t_utc,true_label,pred_prob,pred_label,model_version,http_status
2026-09-22T07:24:49Z,,,,,"ERR:HTTPSConnectionPool(host='itcs355-serve.lemonmoss-4d9a49c1.japanwest.azurecontainerapps.io', port=443): Read timed out. (read timeout=20)"
2026-09-22T07:25:10Z,,,,,"ERR:HTTPSConnectionPool(host='itcs355-serve.lemonmoss-4d9a49c1.japanwest.azurecontainerapps.io', port=443): Read timed out. (read timeout=20)"
2026-09-22T07:26:00Z,0.0,0.017835491996469742,0,2,200
2026-09-22T07:26:00Z,0.0,0.019505352015406353,0,2,200
2026-09-22T07:26:00Z,1.0,0.1252470856053506,0,2,200
2026-09-22T07:26:00Z,0.0,0.1408803257078845,0,2,200
2026-09-22T07:26:00Z,0.0,0.0977811114572797,0,2,200
2026-09-22T07:26:00Z,0.0,0.14461160231424366,0,2,200
2026-09-22T07:26:00Z,0.0,0.013631676189273306,0,2,200
2026-09-22T07:26:00Z,0.0,0.1877435449209267,0,2,200
2026-09-22T07:26:00Z,0.0,0.01963972905066804,0,2,200
2026-09-22T07:26:01Z,1.0,0.016027998630867287,0,2,200
2026-09-22T07:26:01Z,0.0,0.04077214570485217,0,2,200
2026-09-22T07:26:01Z,0.0,0.02401344053036393,0,2,200
2026-09-22T07:26:01Z,0.0,0.15871748060379337,0,2,200
2026-09-22T07:26:01Z,1.0,0.6068577106943612,1,2,200
2026-09-22T07:26:01Z,0.0,0.17191132420967783,0,2,200
2026-09-22T07:26:01Z,0.0,0.19798130118009635,0,2,200
2026-09-22T07:26:01Z,0.0,0.043146486326564176,0,2,200
2026-09-22T07:26:01Z,0.0,0.044373928627354495,0,2,200
2026-09-22T07:26:01Z,1.0,0.40538496823399917,0,2,200
2026-09-22T07:26:01Z,0.0,0.024812295537688076,0,2,200
2026-09-22T07:26:01Z,0.0,0.05506611382340723,0,2,200
2026-09-22T07:26:01Z,0.0,0.025510864836627203,0,2,200
2026-09-22T07:26:01Z,0.0,0.1019217937920104,0,2,200
2026-09-22T07:26:01Z,0.0,0.06390047985495986,0,2,200
2026-09-22T07:26:01Z,0.0,0.03758314415967872,0,2,200
2026-09-22T07:26:01Z,0.0,0.14707482492175908,0,2,200
2026-09-22T07:26:01Z,1.0,0.504293354252992,1,2,200
2026-09-22T07:26:01Z,0.0,0.013498189107912418,0,2,200
2026-09-22T07:26:01Z,0.0,0.09952648763121288,0,2,200
2026-09-22T07:26:01Z,0.0,0.11458539992682146,0,2,200
2026-09-22T07:26:01Z,0.0,0.2675030851190174,0,2,200
2026-09-22T07:26:01Z,0.0,0.15981937097116544,0,2,200
2026-09-22T07:26:01Z,0.0,0.0540140748414853,0,2,200
2026-09-22T07:26:01Z,0.0,0.21111216187347204,0,2,200
2026-09-22T07:26:01Z,0.0,0.05603320904550575,0,2,200
2026-09-22T07:26:01Z,0.0,0.10313639102011982,0,2,200
2026-09-22T07:26:01Z,0.0,0.03783224984467742,0,2,200
2026-09-22T07:26:01Z,0.0,0.06320566424253596,0,2,200
2026-09-22T07:26:01Z,0.0,0.23227803807510447,0,2,200
2026-09-22T07:26:01Z,0.0,0.283072743775018,0,2,200
2026-09-22T07:26:01Z,0.0,0.01391606473478496,0,2,200
2026-09-22T07:26:01Z,0.0,0.04911077164287867,0,2,200
2026-09-22T07:26:01Z,1.0,0.15234542226738126,0,2,200
2026-09-22T07:26:01Z,0.0,0.013600070298617048,0,2,200
2026-09-22T07:26:01Z,0.0,0.055206097152790484,0,2,200
2026-09-22T07:26:01Z,1.0,0.3584345601611068,0,2,200
2026-09-22T07:26:01Z,0.0,0.1450525401768067,0,2,200
2026-09-22T07:26:01Z,0.0,0.022611008947691687,0,2,200
2026-09-22T07:26:01Z,0.0,0.09860126119856634,0,2,200
2026-09-22T07:26:02Z,0.0,0.03414543152596727,0,2,200
2026-09-22T07:26:02Z,0.0,0.06846610105079519,0,2,200
2026-09-22T07:26:02Z,0.0,0.02989225567017641,0,2,200
2026-09-22T07:26:02Z,0.0,0.057804537968235425,0,2,200
2026-09-22T07:26:02Z,0.0,0.25646863542044035,0,2,200
2026-09-22T07:26:02Z,0.0,0.028941411574560105,0,2,200
2026-09-22T07:26:02Z,0.0,0.5560861622398108,1,2,200
2026-09-22T07:26:02Z,0.0,0.012913446985256406,0,2,200
2026-09-22T07:26:02Z,0.0,0.17508204024590918,0,2,200
2026-09-22T07:26:02Z,1.0,0.26663352667380585,0,2,200
2026-09-22T07:26:02Z,0.0,0.10863229844559939,0,2,200
2026-09-22T07:26:02Z,0.0,0.25425390712555307,0,2,200
2026-09-22T07:26:02Z,0.0,0.08186968442270297,0,2,200
2026-09-22T07:26:02Z,0.0,0.08003924124396265,0,2,200
2026-09-22T07:26:02Z,1.0,0.2094904784422421,0,2,200
2026-09-22T07:26:02Z,0.0,0.014819733375160621,0,2,200
2026-09-22T07:26:02Z,0.0,0.019404284586265218,0,2,200
2026-09-22T07:26:02Z,0.0,0.0379417513380217,0,2,200
2026-09-22T07:26:02Z,0.0,0.022611008947691687,0,2,200
2026-09-22T07:26:02Z,0.0,0.0246287949080137,0,2,200
2026-09-22T07:26:02Z,0.0,0.290641819179596,0,2,200
2026-09-22T07:26:02Z,0.0,0.47910513028843893,0,2,200
2026-09-22T07:26:02Z,0.0,0.14401622750987997,0,2,200
2026-09-22T07:26:02Z,0.0,0.01742500414844293,0,2,200
2026-09-22T07:26:02Z,0.0,0.17980372198849234,0,2,200
2026-09-22T07:26:02Z,0.0,0.04911077164287867,0,2,200
2026-09-22T07:26:02Z,0.0,0.14611593425409922,0,2,200
2026-09-22T07:26:02Z,0.0,0.060729989421705516,0,2,200
2026-09-22T07:26:02Z,0.0,0.015624549478282547,0,2,200
2026-09-22T07:26:02Z,0.0,0.14276749497452693,0,2,200
2026-09-22T07:26:02Z,0.0,0.05096675702543583,0,2,200
2026-09-22T07:26:02Z,0.0,0.15677008427388642,0,2,200
2026-09-22T07:26:02Z,0.0,0.03255140751091589,0,2,200
2026-09-22T07:26:02Z,1.0,0.6068577106943612,1,2,200
2026-09-22T07:26:02Z,0.0,0.06617040229835741,0,2,200
2026-09-22T07:26:02Z,0.0,0.013607317692568718,0,2,200
2026-09-22T07:26:02Z,0.0,0.016907747054478207,0,2,200
2026-09-22T07:26:02Z,0.0,0.1127823091949789,0,2,200
2026-09-22T07:26:02Z,0.0,0.024312383717303602,0,2,200
2026-09-22T07:26:02Z,0.0,0.03013775632783687,0,2,200
2026-09-22T07:26:02Z,0.0,0.0586869020552533,0,4,200
2026-09-22T07:26:02Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:02Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:02Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:02Z,0.0,0.13818468545338777,0,4,200
2026-09-22T07:26:02Z,0.0,0.2071388855258744,0,4,200
2026-09-22T07:26:02Z,0.0,0.0655777160670333,0,4,200
2026-09-22T07:26:02Z,0.0,0.09334575032759845,0,4,200
2026-09-22T07:26:02Z,0.0,0.1113970205973513,0,4,200
2026-09-22T07:26:02Z,0.0,0.0655777160670333,0,4,200
2026-09-22T07:26:02Z,0.0,0.18823622872359871,0,4,200
2026-09-22T07:26:02Z,0.0,0.06091445549689052,0,4,200
2026-09-22T07:26:02Z,1.0,0.3126930162250326,0,4,200
2026-09-22T07:26:02Z,0.0,0.057687748234724466,0,4,200
2026-09-22T07:26:02Z,0.0,0.06091445549689052,0,4,200
2026-09-22T07:26:02Z,1.0,0.41414788537934316,0,4,200
2026-09-22T07:26:02Z,0.0,0.11303829582666111,0,4,200
2026-09-22T07:26:02Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:02Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:02Z,0.0,0.09334575032759845,0,4,200
2026-09-22T07:26:03Z,0.0,0.15177395887790268,0,2,200
2026-09-22T07:26:03Z,0.0,0.0190130115674329,0,2,200
2026-09-22T07:26:03Z,1.0,0.272672184649941,0,2,200
2026-09-22T07:26:03Z,0.0,0.2802032682076002,0,2,200
2026-09-22T07:26:03Z,0.0,0.01742500414844293,0,2,200
2026-09-22T07:26:03Z,0.0,0.013600070298617048,0,2,200
2026-09-22T07:26:03Z,0.0,0.1995017458136259,0,2,200
2026-09-22T07:26:03Z,0.0,0.0770332904891244,0,2,200
2026-09-22T07:26:03Z,1.0,0.21437943647651594,0,2,200
2026-09-22T07:26:03Z,0.0,0.383480039320814,0,2,200
2026-09-22T07:26:03Z,0.0,0.2150046284779944,0,2,200
2026-09-22T07:26:03Z,0.0,0.19832209975281145,0,2,200
2026-09-22T07:26:03Z,0.0,0.013427714296485644,0,2,200
2026-09-22T07:26:03Z,0.0,0.026261951506654047,0,2,200
2026-09-22T07:26:03Z,1.0,0.20435912454209706,0,2,200
2026-09-22T07:26:03Z,0.0,0.1062304330335809,0,2,200
2026-09-22T07:26:03Z,0.0,0.07899740483880098,0,2,200
2026-09-22T07:26:03Z,0.0,0.053914579527923244,0,2,200
2026-09-22T07:26:03Z,0.0,0.19145475425084868,0,2,200
2026-09-22T07:26:03Z,0.0,0.041088198181500495,0,2,200
2026-09-22T07:26:03Z,0.0,0.047093805926115555,0,2,200
2026-09-22T07:26:03Z,0.0,0.014102780791979885,0,2,200
2026-09-22T07:26:03Z,0.0,0.028603059897480243,0,2,200
2026-09-22T07:26:03Z,0.0,0.03764149016713732,0,2,200
2026-09-22T07:26:03Z,0.0,0.03488933633050857,0,2,200
2026-09-22T07:26:03Z,0.0,0.09466520956550799,0,2,200
2026-09-22T07:26:03Z,0.0,0.03704289015749818,0,2,200
2026-09-22T07:26:03Z,0.0,0.022058126541151094,0,2,200
2026-09-22T07:26:03Z,0.0,0.015665022993914826,0,2,200
2026-09-22T07:26:03Z,1.0,0.21584105949083765,0,2,200
2026-09-22T07:26:03Z,0.0,0.029081549870003002,0,2,200
2026-09-22T07:26:03Z,1.0,0.3230868488173445,0,2,200
2026-09-22T07:26:03Z,0.0,0.1917987428596361,0,2,200
2026-09-22T07:26:03Z,0.0,0.016981131974241514,0,2,200
2026-09-22T07:26:03Z,0.0,0.3123170896126825,0,2,200
2026-09-22T07:26:03Z,0.0,0.098808346640635,0,2,200
2026-09-22T07:26:03Z,0.0,0.1124902346395094,0,2,200
2026-09-22T07:26:03Z,0.0,0.041984200075256155,0,2,200
2026-09-22T07:26:03Z,0.0,0.01595923438359361,0,2,200
2026-09-22T07:26:03Z,0.0,0.15981937097116544,0,2,200
2026-09-22T07:26:03Z,0.0,0.36825622985559525,0,2,200
2026-09-22T07:26:03Z,1.0,0.46268649390098493,0,2,200
2026-09-22T07:26:03Z,0.0,0.0350193524982519,0,2,200
2026-09-22T07:26:03Z,1.0,0.48352308289238294,0,2,200
2026-09-22T07:26:03Z,0.0,0.027680015784580417,0,2,200
2026-09-22T07:26:03Z,1.0,0.2355415416256513,0,2,200
2026-09-22T07:26:03Z,0.0,0.2953446542193474,0,2,200
2026-09-22T07:26:03Z,0.0,0.02462772379555307,0,2,200
2026-09-22T07:26:03Z,0.0,0.22207713492122214,0,2,200
2026-09-22T07:26:03Z,0.0,0.14694906244093542,0,2,200
2026-09-22T07:26:03Z,0.0,0.02646440997454258,0,2,200
2026-09-22T07:26:03Z,0.0,0.11296951781435104,0,2,200
2026-09-22T07:26:03Z,0.0,0.10938394199786546,0,2,200
2026-09-22T07:26:03Z,0.0,0.060729989421705516,0,2,200
2026-09-22T07:26:03Z,0.0,0.02818745780419464,0,2,200
2026-09-22T07:26:03Z,0.0,0.36130079537611953,0,2,200
2026-09-22T07:26:03Z,0.0,0.10771696016985978,0,2,200
2026-09-22T07:26:03Z,0.0,0.2051264284459886,0,2,200
2026-09-22T07:26:03Z,0.0,0.018976612030057308,0,2,200
2026-09-22T07:26:03Z,0.0,0.026018666792528476,0,2,200
2026-09-22T07:26:04Z,0.0,0.11105815500606742,0,2,200
2026-09-22T07:26:04Z,0.0,0.04644580560464882,0,2,200
2026-09-22T07:26:04Z,0.0,0.4612497239044018,0,2,200
2026-09-22T07:26:04Z,0.0,0.012956851212043428,0,2,200
2026-09-22T07:26:04Z,0.0,0.03414543152596727,0,2,200
2026-09-22T07:26:04Z,0.0,0.013734997023162119,0,2,200
2026-09-22T07:26:04Z,0.0,0.14461160231424366,0,2,200
2026-09-22T07:26:04Z,1.0,0.2315449762824311,0,2,200
2026-09-22T07:26:04Z,1.0,0.3808324269586633,0,2,200
2026-09-22T07:26:04Z,0.0,0.1408803257078845,0,2,200
2026-09-22T07:26:04Z,1.0,0.2090899831526037,0,2,200
2026-09-22T07:26:04Z,0.0,0.36508649385507286,0,2,200
2026-09-22T07:26:04Z,0.0,0.10771696016985978,0,2,200
2026-09-22T07:26:04Z,1.0,0.14992249353323264,0,2,200
2026-09-22T07:26:04Z,0.0,0.09965881233110636,0,2,200
2026-09-22T07:26:04Z,1.0,0.31615360162819334,0,2,200
2026-09-22T07:26:04Z,0.0,0.060657263599214854,0,2,200
2026-09-22T07:26:04Z,0.0,0.03339167204270777,0,2,200
2026-09-22T07:26:04Z,0.0,0.04913567178559476,0,2,200
2026-09-22T07:26:04Z,0.0,0.03334831381403612,0,2,200
2026-09-22T07:26:04Z,0.0,0.09925675673585455,0,2,200
2026-09-22T07:26:04Z,0.0,0.13856597124631356,0,2,200
2026-09-22T07:26:04Z,0.0,0.11961691717139158,0,2,200
2026-09-22T07:26:04Z,0.0,0.04164010003329972,0,2,200
2026-09-22T07:26:04Z,0.0,0.04572240205602541,0,2,200
2026-09-22T07:26:04Z,0.0,0.021157252100419247,0,2,200
2026-09-22T07:26:04Z,0.0,0.24831820293627732,0,2,200
2026-09-22T07:26:04Z,0.0,0.02819253598990295,0,2,200
2026-09-22T07:26:04Z,0.0,0.5952993899604879,1,2,200
2026-09-22T07:26:04Z,0.0,0.2802032682076002,0,2,200
2026-09-22T07:26:04Z,0.0,0.11933643530446528,0,2,200
2026-09-22T07:26:04Z,0.0,0.025724843668758834,0,2,200
2026-09-22T07:26:04Z,0.0,0.039861812123258004,0,2,200
2026-09-22T07:26:04Z,0.0,0.01400776785247455,0,2,200
2026-09-22T07:26:04Z,0.0,0.026525476779815486,0,2,200
2026-09-22T07:26:04Z,0.0,0.1543351269387664,0,2,200
2026-09-22T07:26:04Z,0.0,0.15871748060379337,0,2,200
2026-09-22T07:26:04Z,0.0,0.1172259656183337,0,2,200
2026-09-22T07:26:04Z,0.0,0.014402439641855615,0,2,200
2026-09-22T07:26:04Z,0.0,0.04400362123871762,0,2,200
2026-09-22T07:26:04Z,0.0,0.04297531258076811,0,2,200
2026-09-22T07:26:04Z,0.0,0.014122448091251823,0,2,200
2026-09-22T07:26:04Z,1.0,0.05363957530452068,0,2,200
2026-09-22T07:26:04Z,1.0,0.19221364384742126,0,2,200
2026-09-22T07:26:04Z,0.0,0.02825310599460059,0,2,200
2026-09-22T07:26:04Z,0.0,0.013418594541426054,0,2,200
2026-09-22T07:26:04Z,0.0,0.0339536160508302,0,2,200
2026-09-22T07:26:04Z,0.0,0.02970036775093792,0,2,200
2026-09-22T07:26:04Z,0.0,0.33398281540753744,0,2,200
2026-09-22T07:26:04Z,0.0,0.04368406583696207,0,2,200
2026-09-22T07:26:04Z,0.0,0.24116690809849226,0,2,200
2026-09-22T07:26:04Z,1.0,0.48192186000843334,0,2,200
2026-09-22T07:26:04Z,0.0,0.021197507289196192,0,2,200
2026-09-22T07:26:04Z,0.0,0.013968629634888687,0,2,200
2026-09-22T07:26:04Z,1.0,0.15900966151459311,0,2,200
2026-09-22T07:26:04Z,0.0,0.013600070298617048,0,2,200
2026-09-22T07:26:04Z,0.0,0.2106893482928767,0,2,200
2026-09-22T07:26:04Z,1.0,0.31615360162819334,0,2,200
2026-09-22T07:26:04Z,0.0,0.018872827041554293,0,2,200
2026-09-22T07:26:04Z,0.0,0.08198296384620607,0,2,200
2026-09-22T07:26:05Z,0.0,0.028326324021713433,0,2,200
2026-09-22T07:26:05Z,1.0,0.22833963625708228,0,2,200
2026-09-22T07:26:05Z,0.0,0.01449740430190194,0,2,200
2026-09-22T07:26:05Z,0.0,0.16834510024571522,0,2,200
2026-09-22T07:26:05Z,0.0,0.0322793451286513,0,2,200
2026-09-22T07:26:05Z,1.0,0.14230930006721615,0,2,200
2026-09-22T07:26:05Z,0.0,0.014273868585395859,0,2,200
2026-09-22T07:26:05Z,0.0,0.25646863542044035,0,2,200
2026-09-22T07:26:05Z,0.0,0.034969326106256166,0,2,200
2026-09-22T07:26:05Z,0.0,0.026261951506654047,0,2,200
2026-09-22T07:26:05Z,0.0,0.0471041521479518,0,2,200
2026-09-22T07:26:05Z,0.0,0.019615834999757043,0,2,200
2026-09-22T07:26:05Z,0.0,0.06846610105079519,0,2,200
2026-09-22T07:26:05Z,0.0,0.03319454911557678,0,2,200
2026-09-22T07:26:05Z,0.0,0.014095662685989822,0,2,200
2026-09-22T07:26:05Z,0.0,0.03977565128876771,0,2,200
2026-09-22T07:26:05Z,0.0,0.015397389988285428,0,2,200
2026-09-22T07:26:05Z,0.0,0.04164010003329972,0,2,200
2026-09-22T07:26:05Z,0.0,0.02591353356456297,0,2,200
2026-09-22T07:26:05Z,0.0,0.2430185895044239,0,2,200
2026-09-22T07:26:05Z,0.0,0.043849374607059816,0,2,200
2026-09-22T07:26:05Z,1.0,0.48192186000843334,0,2,200
2026-09-22T07:26:05Z,0.0,0.012953651773274849,0,2,200
2026-09-22T07:26:05Z,0.0,0.014386750651367368,0,2,200
2026-09-22T07:26:05Z,0.0,0.4421605418692316,0,2,200
2026-09-22T07:26:05Z,0.0,0.03230609634033482,0,2,200
2026-09-22T07:26:05Z,0.0,0.05011480631930152,0,2,200
2026-09-22T07:26:05Z,0.0,0.10109234168903047,0,2,200
2026-09-22T07:26:05Z,0.0,0.03177522623668247,0,2,200
2026-09-22T07:26:05Z,0.0,0.24116690809849226,0,2,200
2026-09-22T07:26:05Z,0.0,0.027596589805206805,0,2,200
2026-09-22T07:26:05Z,0.0,0.022647589981160107,0,2,200
2026-09-22T07:26:05Z,0.0,0.15177395887790268,0,2,200
2026-09-22T07:26:05Z,0.0,0.04434714278771394,0,2,200
2026-09-22T07:26:05Z,0.0,0.014328575876997233,0,2,200
2026-09-22T07:26:05Z,0.0,0.019705208508517338,0,2,200
2026-09-22T07:26:05Z,0.0,0.03384290562769868,0,2,200
2026-09-22T07:26:05Z,0.0,0.2264760656156496,0,2,200
2026-09-22T07:26:05Z,0.0,0.12573616611534696,0,2,200
2026-09-22T07:26:05Z,0.0,0.025998103497128607,0,2,200
2026-09-22T07:26:05Z,0.0,0.4689332197234631,0,2,200
2026-09-22T07:26:05Z,0.0,0.16519177757384565,0,2,200
2026-09-22T07:26:05Z,0.0,0.0350193524982519,0,2,200
2026-09-22T07:26:05Z,0.0,0.3324287522591521,0,2,200
2026-09-22T07:26:05Z,0.0,0.026028106816973384,0,2,200
2026-09-22T07:26:05Z,0.0,0.2615469132545658,0,2,200
2026-09-22T07:26:05Z,0.0,0.3073608852463179,0,2,200
2026-09-22T07:26:05Z,0.0,0.014102780791979885,0,2,200
2026-09-22T07:26:05Z,0.0,0.30552596876313504,0,2,200
2026-09-22T07:26:05Z,0.0,0.04368406583696207,0,2,200
2026-09-22T07:26:05Z,0.0,0.0385608772125948,0,2,200
2026-09-22T07:26:05Z,1.0,0.5074634283713659,1,2,200
2026-09-22T07:26:05Z,0.0,0.2005365982902856,0,2,200
2026-09-22T07:26:05Z,0.0,0.04316454099667731,0,2,200
2026-09-22T07:26:05Z,1.0,0.2810126913730246,0,2,200
2026-09-22T07:26:05Z,0.0,0.028068518768853745,0,2,200
2026-09-22T07:26:05Z,0.0,0.41198893263332836,0,2,200
2026-09-22T07:26:05Z,0.0,0.24831820293627732,0,2,200
2026-09-22T07:26:05Z,0.0,0.0851773350440506,0,2,200
2026-09-22T07:26:05Z,0.0,0.0287859480559948,0,2,200
2026-09-22T07:26:06Z,0.0,0.01798780812461145,0,2,200
2026-09-22T07:26:06Z,0.0,0.18280862015816915,0,2,200
2026-09-22T07:26:06Z,0.0,0.12269834744164095,0,2,200
2026-09-22T07:26:06Z,0.0,0.08186968442270297,0,2,200
2026-09-22T07:26:06Z,0.0,0.05194938566338955,0,2,200
2026-09-22T07:26:06Z,0.0,0.0310622415573198,0,2,200
2026-09-22T07:26:06Z,0.0,0.018146728031120152,0,2,200
2026-09-22T07:26:06Z,0.0,0.03342492945726822,0,2,200
2026-09-22T07:26:06Z,0.0,0.016415788674198285,0,2,200
2026-09-22T07:26:06Z,0.0,0.2219124076279426,0,2,200
2026-09-22T07:26:06Z,0.0,0.014158096572314129,0,2,200
2026-09-22T07:26:06Z,0.0,0.16449886069874367,0,2,200
2026-09-22T07:26:06Z,0.0,0.20858180487789718,0,2,200
2026-09-22T07:26:06Z,0.0,0.0379417513380217,0,2,200
2026-09-22T07:26:06Z,0.0,0.3652762615174061,0,2,200
2026-09-22T07:26:06Z,0.0,0.20144161693037962,0,2,200
2026-09-22T07:26:06Z,0.0,0.01915251162165331,0,2,200
2026-09-22T07:26:06Z,0.0,0.02607975813664271,0,2,200
2026-09-22T07:26:06Z,0.0,0.013228421129309774,0,2,200
2026-09-22T07:26:06Z,0.0,0.022811620973013272,0,2,200
2026-09-22T07:26:06Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:06Z,0.0,0.11889542183951936,0,4,200
2026-09-22T07:26:06Z,0.0,0.1113970205973513,0,4,200
2026-09-22T07:26:06Z,1.0,0.22147791753954857,0,4,200
2026-09-22T07:26:06Z,0.0,0.18823622872359871,0,4,200
2026-09-22T07:26:06Z,0.0,0.0655777160670333,0,4,200
2026-09-22T07:26:06Z,0.0,0.057687748234724466,0,4,200
2026-09-22T07:26:06Z,0.0,0.0655777160670333,0,4,200
2026-09-22T07:26:06Z,0.0,0.0655777160670333,0,4,200
2026-09-22T07:26:06Z,0.0,0.11303829582666111,0,4,200
2026-09-22T07:26:06Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:06Z,0.0,0.06771046819701151,0,4,200
2026-09-22T07:26:06Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:06Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:06Z,0.0,0.1113970205973513,0,4,200
2026-09-22T07:26:06Z,0.0,0.0714043229263453,0,4,200
2026-09-22T07:26:06Z,1.0,0.09334575032759845,0,4,200
2026-09-22T07:26:06Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:06Z,0.0,0.08676279595007612,0,4,200
2026-09-22T07:26:06Z,0.0,0.05351860459454612,0,4,200
2026-09-22T07:26:08Z,0.0,0.027462043272130057,0,2,200
2026-09-22T07:26:08Z,0.0,0.3401377941244159,0,2,200
2026-09-22T07:26:08Z,0.0,0.06183943572947879,0,2,200
2026-09-22T07:26:08Z,0.0,0.0770332904891244,0,2,200
2026-09-22T07:26:08Z,0.0,0.04347250194191018,0,2,200
2026-09-22T07:26:08Z,0.0,0.08411838995475117,0,2,200
2026-09-22T07:26:08Z,0.0,0.02825310599460059,0,2,200
2026-09-22T07:26:08Z,0.0,0.03876683829139775,0,2,200
2026-09-22T07:26:08Z,0.0,0.0501476691252126,0,2,200
2026-09-22T07:26:08Z,0.0,0.016347253237683573,0,2,200
2026-09-22T07:26:08Z,0.0,0.15887490713507524,0,2,200
2026-09-22T07:26:08Z,0.0,0.030962294009552103,0,2,200
2026-09-22T07:26:08Z,0.0,0.4771618254463016,0,2,200
2026-09-22T07:26:08Z,0.0,0.023624913265383806,0,2,200
2026-09-22T07:26:08Z,0.0,0.013648066132453729,0,2,200
2026-09-22T07:26:08Z,1.0,0.480948807765207,0,2,200
2026-09-22T07:26:08Z,0.0,0.4612497239044018,0,2,200
2026-09-22T07:26:08Z,0.0,0.021536087290375292,0,2,200
2026-09-22T07:26:08Z,0.0,0.02687424837188278,0,2,200
2026-09-22T07:26:08Z,0.0,0.24618582819292523,0,2,200
2026-09-22T07:26:08Z,0.0,0.01391606473478496,0,2,200
2026-09-22T07:26:08Z,0.0,0.1745891347521585,0,2,200
2026-09-22T07:26:08Z,0.0,0.028486509070347343,0,2,200
2026-09-22T07:26:08Z,0.0,0.0325798693747934,0,2,200
2026-09-22T07:26:08Z,0.0,0.013228421129309774,0,2,200
2026-09-22T07:26:08Z,0.0,0.1393979835844535,0,2,200
2026-09-22T07:26:08Z,0.0,0.08312651257001859,0,2,200
2026-09-22T07:26:08Z,0.0,0.12573616611534696,0,2,200
2026-09-22T07:26:08Z,0.0,0.015290415824479098,0,2,200
2026-09-22T07:26:08Z,0.0,0.05521174133284523,0,2,200
2026-09-22T07:26:08Z,0.0,0.021252864209526937,0,2,200
2026-09-22T07:26:08Z,1.0,0.5427312911629124,1,2,200
2026-09-22T07:26:08Z,0.0,0.0770332904891244,0,2,200
2026-09-22T07:26:08Z,0.0,0.11132985820775493,0,2,200
2026-09-22T07:26:08Z,0.0,0.013466650801570638,0,2,200
2026-09-22T07:26:08Z,1.0,0.3808324269586633,0,2,200
2026-09-22T07:26:08Z,1.0,0.27716724775563945,0,2,200
2026-09-22T07:26:08Z,1.0,0.47682582988139993,0,2,200
2026-09-22T07:26:08Z,0.0,0.01817210914439063,0,2,200
2026-09-22T07:26:08Z,0.0,0.20345430215322224,0,2,200
2026-09-22T07:26:08Z,0.0,0.10812011000429411,0,2,200
2026-09-22T07:26:08Z,0.0,0.016347253237683573,0,2,200
2026-09-22T07:26:08Z,0.0,0.013244382669117085,0,2,200
2026-09-22T07:26:08Z,0.0,0.01400776785247455,0,2,200
2026-09-22T07:26:08Z,0.0,0.09141780766772124,0,2,200
2026-09-22T07:26:08Z,0.0,0.05298944339925895,0,2,200
2026-09-22T07:26:08Z,0.0,0.16901245694412914,0,2,200
2026-09-22T07:26:08Z,0.0,0.12552521266977137,0,2,200
2026-09-22T07:26:08Z,0.0,0.02259593784055115,0,2,200
2026-09-22T07:26:08Z,0.0,0.3971710362397421,0,2,200
2026-09-22T07:26:08Z,0.0,0.013846838650652553,0,2,200
2026-09-22T07:26:08Z,0.0,0.15598620371907398,0,2,200
2026-09-22T07:26:08Z,0.0,0.060657263599214854,0,2,200
2026-09-22T07:26:08Z,0.0,0.07369974083547282,0,2,200
2026-09-22T07:26:08Z,0.0,0.022122362383164066,0,2,200
2026-09-22T07:26:08Z,0.0,0.3088545593883525,0,2,200
2026-09-22T07:26:08Z,0.0,0.04317822755737906,0,2,200
2026-09-22T07:26:08Z,0.0,0.015561985741745445,0,2,200
2026-09-22T07:26:08Z,0.0,0.11015632953665425,0,2,200
2026-09-22T07:26:08Z,0.0,0.03313739590002072,0,2,200
2026-09-22T07:26:09Z,0.0,0.017602223540813478,0,2,200
2026-09-22T07:26:09Z,0.0,0.014402439641855615,0,2,200
2026-09-22T07:26:09Z,0.0,0.36508649385507286,0,2,200
2026-09-22T07:26:09Z,0.0,0.01595923438359361,0,2,200
2026-09-22T07:26:09Z,0.0,0.015010655932174715,0,2,200
2026-09-22T07:26:09Z,0.0,0.04368406583696207,0,2,200
2026-09-22T07:26:09Z,0.0,0.26898992433252306,0,2,200
2026-09-22T07:26:09Z,0.0,0.5276319520554054,1,2,200
2026-09-22T07:26:09Z,0.0,0.02854475823274643,0,2,200
2026-09-22T07:26:09Z,1.0,0.5433359733203943,1,2,200
2026-09-22T07:26:09Z,0.0,0.13940612133864472,0,2,200
2026-09-22T07:26:09Z,0.0,0.13503697024490352,0,2,200
2026-09-22T07:26:09Z,0.0,0.1662960398142156,0,2,200
2026-09-22T07:26:09Z,0.0,0.02162428603257135,0,2,200
2026-09-22T07:26:09Z,0.0,0.1671383585180241,0,2,200
2026-09-22T07:26:09Z,0.0,0.03925022463487812,0,2,200
